QSO1_SC_M,PCP_Z1,PAAC1_E,QSO1_G_P,PCP_PC,QSO1_SC_C,PCP_Z3,QSO1_SC_N,Labels
0.080157189527011,0.4620614631493065,0.3134275618374558,0.0,0.3461538461538461,0.0357802173024619,0.356479217603912,0.1549701914384776,nonDRNA
0.1057951801524549,0.4449279303780256,0.1869257950530035,0.25,0.3282051282051282,0.0629782556615605,0.4425427872860636,0.0255747159318465,nonDRNA
0.1512239003835045,0.5936905085667663,0.4484098939929328,0.0,0.3538461538461538,0.0257183523343808,0.4146699266503668,0.1253103866530878,nonDRNA
0.1655224657923394,0.4873538210497688,0.2809187279151943,0.25,0.3153846153846154,0.071659080339905,0.4508557457212714,0.0945520705793502,nonDRNA
0.1003030159556839,0.4672287190644547,0.207773851590106,0.25,0.2794871794871795,0.0955313482053522,0.4234718826405868,0.1260427275119863,nonDRNA
0.1847687136025756,0.51319010062551,0.2763250883392226,0.25,0.2923076923076923,0.030551993348459,0.4606356968215159,0.1240402329759357,nonDRNA
0.1119265186307466,0.4672287190644547,0.2756183745583038,0.0,0.2743589743589743,0.0416425924099153,0.3843520782396088,0.1217402249659576,nonDRNA
0.1866152170825245,0.5134620614631493,0.3151943462897526,0.0,0.3923076923076923,0.0058482828595989,0.3168704156479218,0.0522250575002002,nonDRNA
0.0493347852847876,0.4835463693228175,0.1798586572438162,0.0,0.2333333333333333,0.0,0.4704156479217604,0.2146559714387065,nonDRNA
0.2157805028171014,0.4585259722599945,0.258303886925795,0.25,0.2769230769230769,0.064232465720607,0.4498777506112469,0.0869197056905173,nonDRNA
0.1730741915628995,0.5496328528691868,0.3886925795053003,0.25,0.4102564102564102,0.0515071659080339,0.3799511002444988,0.1673055577805494,nonDRNA
0.1591780692202073,0.5053032363339679,0.1830388692579505,0.0,0.4179487179487179,0.0541565085046715,0.4371638141809291,0.0659564486045473,nonDRNA
0.2652336537095782,0.4797389175958662,0.0300353356890459,0.25,0.2179487179487179,0.3947379546511464,0.5946210268948655,0.2564222860477623,nonDRNA
0.2461767908716443,0.5091106880609193,0.2671378091872791,0.0,0.2897435897435897,0.0162765462718958,0.4518337408312959,0.1322218535089425,nonDRNA
0.1003030159556839,0.4800108784335055,0.2717314487632509,0.0,0.3794871794871794,0.0597088541593269,0.3251833740831296,0.0808092366490828,nonDRNA
0.1191704938213152,0.5751971716072886,0.2378091872791519,0.0,0.2794871794871795,0.0354701878496638,0.4860635696821516,0.2520167980684509,nonDRNA
0.1935987879361772,0.5314114767473483,0.2696113074204946,0.25,0.4512820512820512,0.0,0.3838630806845966,0.0748704099964527,nonDRNA
0.201434591165191,0.5227087299428882,0.1819787985865724,0.0,0.3435897435897436,0.0856526824593791,0.4557457212713937,0.0417319861312949,DNA
0.0590407651152881,0.5537122654337775,0.3632508833922261,0.0,0.3076923076923076,0.0790856949592029,0.3887530562347188,0.099884427458205,nonDRNA
0.3412007007243975,0.5477291270057112,0.2268551236749116,0.25,0.382051282051282,0.1100181789997322,0.5002444987775062,0.0618484740991635,nonDRNA
0.0890346101036882,0.4655969540386184,0.2406360424028268,0.25,0.3358974358974359,0.0530009441806062,0.3643031784841076,0.1147601011545811,nonDRNA
0.1354102551962501,0.539026380201251,0.1162544169611307,0.0,0.3717948717948717,0.060455743295613,0.5491442542787286,0.1636209678342163,nonDRNA
0.3820368353771128,0.4639651890127821,0.1989399293286219,0.0,0.4153846153846154,0.1592001240117811,0.4176039119804401,0.1292696044215079,nonDRNA
0.0802282088916244,0.5550720696219744,0.3031802120141342,0.25,0.3769230769230769,0.0397965079409816,0.4171149144254278,0.0904898673776475,nonDRNA
0.0695042848349983,0.4922491161272777,0.1657243816254417,0.25,0.2769230769230769,0.0551711503501923,0.4092909535452322,0.0447986634779325,nonDRNA
0.1776194308981582,0.3967908621158553,0.1826855123674911,0.25,0.3102564102564102,0.0822282662307464,0.4029339853300734,0.0953873968715313,nonDRNA
0.1319539794517305,0.5618710905629589,0.3060070671378092,0.25,0.358974358974359,0.0392750947703668,0.3970660146699267,0.0797336110125756,nonDRNA
0.1126840585199564,0.4930649986401958,0.3229681978798586,0.0,0.3487179487179487,0.0287481856230887,0.347677261613692,0.1089357027611538,nonDRNA
0.1304152265517731,0.7704650530323633,0.6657243816254417,0.0,0.482051282051282,0.2717267231296064,0.6034229828850856,0.0945635134052705,nonDRNA
0.1849107523318024,0.526788142507479,0.1869257950530035,0.0,0.3025641025641025,0.0458702667662518,0.4904645476772616,0.2159947820713803,nonDRNA
0.0615264428767577,0.6214305140059831,0.1671378091872791,0.25,0.5871794871794872,0.0122038866419582,0.278239608801956,0.0892311565264157,RNA
0.1564319871218219,0.5819961925482731,0.1837455830388692,0.0,0.3846153846153846,0.0744916221586505,0.482640586797066,0.1361009714959206,nonDRNA
0.0892476681975285,0.492521076964917,0.2374558303886925,0.25,0.2923076923076923,0.0683051253505446,0.4352078239608802,0.1047590713002483,nonDRNA
0.1904265896501112,0.5303236333967909,0.2508833922261484,0.0,0.3179487179487179,0.0618226913374952,0.4537897310513448,0.1338810632673845,nonDRNA
0.129326262961034,0.5689420723415828,0.2106007067137809,0.25,0.341025641025641,0.1026338411239976,0.5828850855745721,0.1597418498472382,DNA
0.1297050329056389,0.4868098993744901,0.2275618374558304,0.0,0.3179487179487179,0.0428968024689618,0.4660146699266504,0.1254019292604501,nonDRNA
0.133113962407083,0.5977699211313571,0.3017667844522967,0.0,0.4384615384615384,0.0565944673834923,0.3750611246943765,0.1240860042796168,nonDRNA
0.0557975474646086,0.5822681533859124,0.3381625441696113,0.0,0.1641025641025641,0.1660489564690463,0.6058679706601467,0.0,nonDRNA
0.0725817906349131,0.5673103073157465,0.2572438162544169,0.0,0.3564102564102564,0.0108087541043671,0.4004889975550122,0.105262555640741,nonDRNA
0.1605274371478623,0.5273320641827577,0.1826855123674911,0.25,0.3435897435897436,0.074322515184397,0.4498777506112469,0.1206989278072112,RNA
0.1590360304909805,0.4748436225183573,0.2826855123674912,0.0,0.3256410256410256,0.0715745268527782,0.4097799511002445,0.1743657813733679,nonDRNA
0.1596041854078879,0.5129181397878706,0.1809187279151943,0.0,0.3769230769230769,0.0604698355434675,0.443520782396088,0.1122197938002769,nonDRNA
0.156171582784906,0.6059287462605384,0.1925795053003533,0.25,0.7000000000000001,0.0,0.2019559902200489,0.0754883225961483,RNA
0.1005397471710619,0.5868914876257818,0.358303886925795,0.0,0.4846153846153846,0.0,0.321760391198044,0.0648007231865981,nonDRNA
0.1100800151507978,0.5441936361163991,0.1607773851590105,0.0,0.2564102564102564,0.0655289525232169,0.3995110024449878,0.1064068382327699,nonDRNA
0.1582311443586951,0.4699483274408485,0.2017667844522968,0.0,0.3538461538461538,0.0418680683755865,0.4797066014669927,0.1189825039191678,nonDRNA
0.1956110032668908,0.4522708729942888,0.2908127208480565,0.0,0.2769230769230769,0.0194050252955848,0.419559902200489,0.1418338272819855,nonDRNA
0.1596515316509635,0.5104704922491161,0.2293286219081272,0.0,0.3051282051282051,0.0316793731768154,0.3867970660146699,0.090032154340836,nonDRNA
0.2371573315657403,0.554800108784335,0.1766784452296819,0.0,0.3615384615384615,0.0,0.39119804400978,0.089162499570894,DNA
0.2841484778182851,0.4906173511014414,0.0915194346289752,0.25,0.2666666666666666,0.0281985879567649,0.5178484107579462,0.1259054136009429,nonDRNA
0.0946214667866104,0.4955126461789502,0.1084805653710247,0.25,0.1564102564102564,0.1689660517749186,0.532518337408313,0.2896408096943621,nonDRNA
0.1883907011978599,0.5586075605112863,0.411660777385159,0.0,0.523076923076923,0.1682191626386324,0.3183374083129585,0.0227597807554553,RNA
0.1742105013967141,0.5123742181125918,0.3257950530035335,0.0,0.3769230769230769,0.0460957427319231,0.432762836185819,0.1029167763270817,nonDRNA
0.1525732683111595,0.5466412836551536,0.2692579505300353,0.25,0.3974358974358974,0.0529868519327517,0.3726161369193154,0.0798938105754597,nonDRNA
0.2345532881965816,0.4552624422083219,0.1579505300353356,0.25,0.3256410256410256,0.0507743690196023,0.4356968215158924,0.0721470174274238,nonDRNA
0.164954310875432,0.5053032363339679,0.2381625441696113,0.25,0.3230769230769231,0.0081875960034385,0.3843520782396088,0.1063152956254076,nonDRNA
0.109322475261588,0.5349469676366604,0.3533568904593639,0.0,0.4512820512820512,0.0278885585039669,0.3286063569682151,0.1056859401997917,nonDRNA
0.1858103309502391,0.5830840358988306,0.1508833922261483,0.25,0.4871794871794871,0.0157974098448443,0.3222493887530562,0.0898147406483505,RNA
0.2426021495194356,0.5235246124558064,0.3137809187279152,0.0,0.3307692307692307,0.0084976254562365,0.4312958435207824,0.0965774507672414,nonDRNA
0.1014866720325742,0.5572477563230894,0.2809187279151943,0.0,0.3897435897435897,0.043150462930342,0.3970660146699267,0.1121282511929146,nonDRNA
0.0865489323422186,0.4699483274408485,0.319434628975265,0.0,0.3794871794871794,0.0206028663632135,0.347677261613692,0.0585758258859607,nonDRNA
0.1006817859002888,0.4783791134076692,0.254416961130742,0.0,0.2897435897435897,0.0449542706557122,0.4117359413202934,0.1764140472130997,nonDRNA
0.1895743572747502,0.4329616535218928,0.1547703180212014,0.0,0.3153846153846154,0.0967291892729809,0.4660146699266504,0.1570985570596514,nonDRNA
0.1566213720941243,0.5216208865923306,0.2413427561837455,0.25,0.4179487179487179,0.0430377249475063,0.4171149144254278,0.1223009234360517,nonDRNA
0.1917049382131528,0.3282567310307315,0.1681978798586572,0.0,0.341025641025641,0.0,0.3202933985330073,0.0617798171436417,nonDRNA
0.125420197907296,0.6015773728583085,0.2572438162544169,0.0,0.4589743589743589,0.1306633221065092,0.5163814180929096,0.0454737902072295,nonDRNA
0.1859760428010037,0.3753059559423443,0.1943462897526501,0.0,0.282051282051282,0.099054410168966,0.4356968215158924,0.1135586044329507,nonDRNA
0.1622082287770465,0.4998640195811803,0.2908127208480565,0.0,0.3717948717948717,0.0383027296684094,0.3506112469437653,0.1231133640763923,nonDRNA
0.0921357890251408,0.4718520533043241,0.2434628975265017,0.0,0.3205128205128205,0.0182776454672284,0.3858190709046455,0.1039123021821468,nonDRNA
0.2054353487050802,0.5237965732934458,0.2459363957597173,0.0,0.3102564102564102,0.0188131508856977,0.4356968215158924,0.2520625693721321,nonDRNA
0.1397661095592065,0.5224367691052488,0.046643109540636,0.0,0.2205128205128204,0.4159890644156649,0.7276283618581907,0.2251833712853726,nonDRNA
0.1223900383504569,0.4797389175958662,0.3212014134275618,0.25,0.182051282051282,0.0364284607037668,0.5564792176039121,0.1479099678456591,nonDRNA
0.1366886037592917,0.542561871090563,0.2445229681978798,0.0,0.3051282051282051,0.0465044179197023,0.4205378973105135,0.1415820851117392,nonDRNA
0.0941953505989299,0.4620614631493065,0.2710247349823321,0.0,0.3205128205128205,0.0672904835050238,0.3926650366748166,0.091062008673662,nonDRNA
0.1662563325600113,0.554800108784335,0.2936395759717314,0.0,0.2692307692307692,0.0359916010202787,0.3960880195599022,0.1168884667757549,nonDRNA
0.1041143885232706,0.5093826488985586,0.1911660777385159,0.25,0.3256410256410256,0.0344273615084342,0.5295843520782396,0.0782918149466192,nonDRNA
0.1356233132900904,0.5262442208322001,0.1939929328621908,0.0,0.2769230769230769,0.0242245740618086,0.4117359413202934,0.1311118993946745,nonDRNA
0.0794469958808768,0.5515365787326625,0.4416961130742049,0.0,0.482051282051282,0.0236467918997759,0.189242053789731,0.0576146285086564,nonDRNA
0.0934141375881823,0.474571661680718,0.2035335689045936,0.25,0.3051282051282051,0.0416989614013331,0.4767726161369194,0.1128720348777334,nonDRNA
0.1582784906017707,0.4884416644003264,0.2098939929328622,0.25,0.3102564102564102,0.0428263412296895,0.4733496332518337,0.0973670057557414,nonDRNA
0.1019127882202547,0.5341310851237422,0.2484098939929328,0.25,0.3128205128205128,0.1213342540268598,0.5026894865525673,0.1395795905756885,DNA
0.237559774631883,0.4291542017949415,0.1360424028268551,0.0,0.3358974358974359,0.0235622384126492,0.4068459657701712,0.1339611630488265,nonDRNA
0.2081814308034657,0.4582540114223551,0.2441696113074205,0.25,0.3128205128205128,0.1468694071391327,0.4772616136919315,0.1341671339153917,nonDRNA
0.2775436769092373,0.5305955942344303,0.2674911660777385,0.0,0.2538461538461538,0.0330463212186975,0.434718826405868,0.1234223203762401,nonDRNA
0.0588277070214478,0.5439216752787599,0.3936395759717314,0.0,0.3179487179487179,0.0788038500021138,0.3843520782396088,0.0995296998546761,nonDRNA
0.333577955589224,0.5460973619798749,0.181625441696113,0.25,0.2846153846153846,0.0627105029523259,0.4801955990220049,0.1782105708825851,nonDRNA
0.082477155437716,0.5335871634484634,0.1742049469964664,0.25,0.3282051282051282,0.0,0.4718826405867971,0.1107436692565596,nonDRNA
0.0883954358221675,0.4291542017949415,0.2724381625441696,0.0,0.3153846153846154,0.0087653781654711,0.3726161369193154,0.10680733713998,nonDRNA
0.1350314852516453,0.5063910796845255,0.254416961130742,0.0,0.2871794871794871,0.0,0.4537897310513448,0.1305283152727397,nonDRNA
0.123715733156574,0.5553440304596138,0.2851590106007067,0.0,0.3974358974358974,0.018418567945773,0.4396088019559902,0.1495119634744996,nonDRNA
0.1672269305430614,0.5047593146586892,0.211660777385159,0.0,0.282051282051282,0.0331872436972421,0.4973105134474327,0.1167625956906317,nonDRNA
0.1144121963922162,0.5183573565406581,0.2028268551236749,0.25,0.2512820512820513,0.0363298149687856,0.4777506112469438,0.2175281207446991,nonDRNA
0.1800577624165522,0.4052216480826761,0.2869257950530035,0.25,0.2846153846153846,0.0,0.419559902200489,0.0870341339497202,nonDRNA
0.0896501112636712,0.4770193092194724,0.2982332155477031,0.0,0.3999999999999999,0.0266907174363382,0.3051344743276283,0.1950086393335698,nonDRNA
0.1693575114814639,0.5352189284742996,0.1901060070671378,0.25,0.341025641025641,0.031017037527656,0.5114914425427873,0.1133526335663855,nonDRNA
0.1468680460205482,0.4813706826217024,0.2063604240282685,0.0,0.3153846153846154,0.0218570764222601,0.4371638141809291,0.1597418498472382,nonDRNA
0.1007054590218266,0.5300516725591515,0.2392226148409894,0.0,0.3435897435897436,0.0279731119910937,0.4337408312958435,0.1979494455950841,nonDRNA
0.3287723119170494,0.4530867555072069,0.1487632508833922,0.25,0.2384615384615384,0.0805794732317752,0.4801955990220049,0.1215228112734721,nonDRNA
0.0632782538705553,0.4835463693228175,0.2515901060070671,0.25,0.3153846153846154,0.1130057355448767,0.4449877750611247,0.0509777894748887,nonDRNA
0.1351735239808721,0.5670383464781071,0.1611307420494699,0.0,0.523076923076923,0.0301715026563887,0.3149144254278729,0.1715165177192159,DNA
0.160811514606316,0.4794669567582267,0.223321554770318,0.0,0.2974358974358974,0.0917405335325037,0.4366748166259169,0.132793994804957,nonDRNA
0.0933194451020311,0.8066358444384009,0.1795053003533568,0.25,0.3923076923076923,1.0,1.0,0.0451076197777803,nonDRNA
0.1094645139908148,0.5066630405221648,0.2229681978798586,0.0,0.3102564102564102,0.0977579233663561,0.5447432762836186,0.1389044638463915,nonDRNA
0.2267174849675678,0.4549904813706826,0.2144876325088339,0.25,0.2871794871794871,0.0736179027916743,0.4841075794621027,0.1593985650696296,nonDRNA
0.0679418588135031,0.5292357900462333,0.2628975265017668,0.25,0.2487179487179487,0.0134862811967136,0.4132029339853301,0.1860946779416644,nonDRNA
0.0776951848870792,0.5055751971716073,0.1901060070671378,0.25,0.3282051282051282,0.0385422978819351,0.4929095354523227,0.0438145804487876,nonDRNA
0.0935088300743336,0.6091922763122111,0.215547703180212,0.25,0.3743589743589743,0.1033666380124293,0.5398533007334964,0.1549587486125573,nonDRNA
0.1282372993702949,0.4794669567582267,0.1787985865724381,0.25,0.3358974358974359,0.0436295993573934,0.3853300733496332,0.1593985650696296,nonDRNA
0.1632024998816344,0.5295077508838727,0.2925795053003533,0.25,0.3,0.0485759783543073,0.4308068459657702,0.0986142737810529,nonDRNA
0.1311490933194451,0.4938808811531139,0.323321554770318,0.0,0.3282051282051282,0.0195177632784205,0.2973105134474327,0.0951013262235241,nonDRNA
0.0964679702665593,0.5194451998912156,0.2876325088339223,0.0,0.382051282051282,0.0287059088795253,0.3931540342298288,0.1165680676499868,nonDRNA
0.0686993987027129,0.4199075333152026,0.0597173144876325,0.25,0.2512820512820513,0.0545229069488874,0.4899755501222494,0.1217516677918778,nonDRNA
0.1728611334690592,0.6382920859396247,0.2399293286219081,0.0,0.4974358974358974,0.0343005312777441,0.3550122249388753,0.1002734835394949,nonDRNA
0.091259883528242,0.4775632308947511,0.1879858657243816,0.25,0.2923076923076923,0.03621707698595,0.4699266503667482,0.0490096234165989,nonDRNA
0.2117560721556744,0.4340494968724503,0.1925795053003533,0.25,0.3230769230769231,0.0540296782739814,0.4640586797066015,0.0804316233937133,nonDRNA
0.1241418493442545,0.6225183573565407,0.4416961130742049,0.0,0.7128205128205128,0.0,0.0122249388753055,0.0900092686889954,RNA
0.2535864779129776,0.496056567854229,0.2798586572438162,0.25,0.3769230769230769,0.0232240244641422,0.3897310513447433,0.132004439816457,nonDRNA
0.0348231617821125,0.5401142235518085,0.2339222614840989,0.25,0.6974358974358975,0.0,0.2254278728606356,0.0504971907862365,nonDRNA
0.1533308082003693,0.6671199347293989,0.2777385159010601,0.25,0.3794871794871794,0.0273812375812065,0.4533007334963325,0.170452334908629,DNA
0.0429193693480422,0.5860756051128638,0.3332155477031802,0.0,0.2666666666666666,0.0510984907202547,0.4748166259168704,0.0829833735739378,nonDRNA
0.1122816154538137,0.4911612727767201,0.3593639575971731,0.0,0.4282051282051282,0.0,0.3325183374083129,0.054273323339932,nonDRNA
0.1573315657402585,0.5044873538210498,0.3477031802120141,0.0,0.4256410256410256,0.0085117177040909,0.3261613691931541,0.1313521987390005,nonDRNA
0.1397424364376687,0.5354908893119391,0.3056537102473498,0.0,0.4435897435897435,0.0277335437775679,0.4259168704156479,0.1350825599890149,nonDRNA
0.0999952653756924,0.5648626597769921,0.1918727915194346,0.0,0.341025641025641,0.099209424895365,0.5212713936430319,0.153047796683869,nonDRNA
0.0506131338478291,0.5365787326624967,0.2537102473498233,0.25,0.2871794871794871,0.0430377249475063,0.454278728606357,0.150278632811159,nonDRNA
